,mileage,ave_Tem,mean_Q,median_Q,std_Q,delta_Q,mean_dV,median_dV,std_dV,delta_dV,mean_current,max_current,cha_end_v,t_min,t_min_mean
1703,0.2818059154071475,0.7793892188136735,0.31448983287791915,0.4073794171196377,0.15304504888168113,0.08697201665604476,0.21220194840142095,0.20535714285714285,0.10290658105407144,0.17073170731707316,0.9367694783533037,0.7001795332136445,0.7777777777777857,0.8387096774193549,0.7855464029071368
1704,0.2818059154071475,0.8089248313251722,0.31448983287791915,0.4073794171196377,0.15304504888168113,0.08697201665604476,0.21220194840142095,0.20535714285714285,0.10290658105407144,0.17073170731707316,0.9367694783533037,0.7001795332136445,0.7777777777777857,0.8387096774193549,0.7855464029071368
1705,0.3318644323959127,0.5535326175465944,0.2626141049864571,0.3808145000651716,0.11603669807558185,0.056059874235345086,0.13000789422735345,0.125,0.09455689814902238,0.17073170731707316,0.49657498596150884,0.59245960502693,0.7777777777777857,0.6774193548387096,0.5739361267660796
1706,0.3421305407303717,0.6083016518884548,0.19158044320121773,0.2671981046579734,0.09297468587628747,0.04399647037975267,0.16029324698046185,0.1517857142857143,0.17686753903619673,0.29268292682926833,0.7252439691811229,0.7109515260323158,0.7301587301587489,0.3548387096774194,0.3572696653942387
1707,0.34799379957540666,0.6941956217265924,0.3186361145263991,0.4072020030788328,0.14902151907657246,0.08680524980061309,0.16258452522202485,0.1607142857142857,0.09107318130461081,0.12195121951219513,0.9507657540494568,0.6974865350089765,0.7936507936507979,0.6774193548387096,0.6462568792901635
1708,0.3685547020921188,0.546475951611502,0.23768489481770225,0.30565754922013105,0.13349356775114862,0.06628137073256889,0.18806812246891655,0.17857142857142855,0.3148363663087648,0.3902439024390244,0.6639035924578768,0.5215439856373429,0.7142857142857224,0.29032258064516125,0.30525698972364795
1709,0.12260481198674543,0.5592461303384486,0.3222654494476944,0.39822719480850477,0.18023991500241127,0.09114943502963867,0.2830458946714032,0.2767857142857143,0.020800466879048476,0.04878048780487805,0.34041522342678054,0.22800718132854575,0.7619047619047734,0.4516129032258064,0.4139771813355641
1710,0.13750004549061684,0.5262961593654226,0.30880429487569677,0.4114208394925369,0.14640919670981994,0.07606955546528019,0.3203771588809947,0.3214285714285714,0.16337026539636534,0.1951219512195122,0.8440554264504548,0.6274685816876122,0.06349206349206327,0.6129032258064516,0.5997585863940555
1711,0.22490154224965123,0.529881610487715,0.3246121118435118,0.37521555871343987,0.23997717022584325,0.11012316223709115,0.45488454706927184,0.4464285714285714,0.2775491050230315,0.34146341463414637,0.6538843538211233,0.5394973070017954,0.095238095238102,0.32258064516129026,0.303443703882267
1712,0.2259415112689356,0.6692810781005777,0.28680832845935017,0.3819192599263969,0.13930048257023886,0.07115857329919302,0.40685146900532865,0.4017857142857143,0.14686692638427418,0.1951219512195122,0.9613225565992171,0.7001795332136445,0.8095238095238244,0.5483870967741935,0.5351563013937577
1713,0.2483590731731022,0.5287285178557144,0.3677322725174986,0.43635198547782655,0.23683774127987595,0.10867154300379406,0.34227833516873896,0.33482142857142855,0.23366126006601412,0.43902439024390244,0.760766005373246,0.7037701974865349,0.7936507936507979,0.5483870967741935,0.5544354934281621
1714,0.2483590731731022,0.6319756771996264,0.3677322725174986,0.43635198547782655,0.23683774127987595,0.10867154300379406,0.34227833516873896,0.33482142857142855,0.23366126006601412,0.43902439024390244,0.760766005373246,0.7037701974865349,0.7936507936507979,0.5483870967741935,0.5544354934281621
1715,0.2483590731731022,0.6941090280249812,0.3677322725174986,0.43635198547782655,0.23683774127987595,0.10867154300379406,0.34227833516873896,0.33482142857142855,0.23366126006601412,0.43902439024390244,0.760766005373246,0.7037701974865349,0.7936507936507979,0.5483870967741935,0.5544354934281621
1716,0.27712819555527773,0.687669568499233,0.27338769451063244,0.3506462703961585,0.13129330712351817,0.07073714966763321,0.3783303730017763,0.3660714285714286,0.2923858948454024,0.43902439024390244,0.9568699816387661,0.7055655296229801,0.7936507936507979,0.4838709677419354,0.49488852436937
1717,0.2802990521039892,0.6951258236288156,0.2149931867338446,0.2827496514057319,0.11426852182622628,0.05523854795994995,0.3468028419182949,0.3482142857142857,0.11160188755467979,0.12195121951219513,0.7812973463886993,0.7010771992818672,0.7777777777777857,0.6129032258064516,0.5922333483458628
1718,0.2833532386001049,0.7732365892228097,0.2670786776154467,0.33428545632804374,0.13468079978276437,0.07773881010967729,0.35133214920071054,0.3482142857142857,0.06609288047047754,0.17073170731707316,0.9576295225780661,0.7019748653500897,0.7936507936507979,0.6129032258064516,0.5883395553868032
1719,0.2897846484902575,0.6157704037285613,0.26803618987254624,0.35206947905566044,0.13689007298418016,0.071233733001964,0.3244625467140321,0.3214285714285714,0.10057799035192236,0.1951219512195122,0.9294733067282989,0.6822262118491922,0.7777777777777857,0.4516129032258064,0.44487342516505063
1720,0.2906310950736766,0.6755622009622175,0.2900381283839861,0.3850914400980479,0.14268319406539742,0.07382157953598333,0.3075944506216697,0.30357142857142855,0.18979482305633313,0.34146341463414637,0.6890137643131987,0.49999999999999994,0.6984126984126959,0.5806451612903225,0.5531200225269421
1721,0.2935654004148316,0.616920926469973,0.26083711612581495,0.34044526226775984,0.13195622666913687,0.06896168621162076,0.34568142815275316,0.3392857142857143,0.16017050085100046,0.3658536585365854,0.93149173930318,0.6867145421903051,0.7777777777777857,0.4516129032258064,0.4466560889206704
1722,0.29538502508834275,0.6622338166371432,0.2977268275664038,0.38104666554209904,0.14538019789537004,0.0794799236198753,0.3364910203374778,0.3392857142857143,0.1996229484966069,0.21951219512195125,0.9321901751739131,0.6831238779174147,0.7777777777777857,0.6129032258064516,0.6059337309074841
1723,0.2983724206552661,0.5440188237435196,0.23621490289111166,0.2987940004623728,0.13156579235885735,0.06356206294541121,0.3362402818827709,0.3214285714285714,0.3683811574405538,0.4634146341463415,0.6473698895069843,0.6947935368043088,0.7936507936507979,0.29032258064516125,0.31280582902441373
1724,0.3108659636635938,0.5108075398636045,0.2453943881097446,0.3205163146515651,0.1319181712876571,0.06596255656950892,0.3291421270870337,0.33035714285714285,0.24995154887486903,0.3170731707317073,0.8163053549426721,0.6157989228007181,0.7777777777777857,0.4193548387096774,0.41627261673906607
1725,0.3108659636635938,0.5114585491291536,0.2453943881097446,0.3205163146515651,0.1319181712876571,0.06596255656950892,0.3291421270870337,0.33035714285714285,0.24995154887486903,0.3170731707317073,0.8163053549426721,0.6157989228007181,0.7777777777777857,0.4193548387096774,0.41627261673906607
1726,0.3132359712824693,0.5643735743422809,0.3101703077757772,0.40711356900778733,0.14959443814483242,0.08062813677786938,0.3519452243339255,0.3571428571428571,0.2261027175422562,0.29268292682926833,0.9306290669457155,0.6849192100538599,0.6031746031746223,0.5483870967741935,0.5458637170770531
1727,0.3165530400255347,0.4406895619491751,0.2323598774639796,0.31162021634632664,0.09712841566360216,0.053332805491575236,0.31204585825932507,0.3125,0.31033093702732334,0.43902439024390244,0.4397875184886907,0.4533213644524237,0.7936507936507979,0.16129032258064513,0.20028347481176417
1728,0.3171402436113513,0.384751022540719,0.2806686583637066,0.36812304372653043,0.1422728071290218,0.07368183828006976,0.33522115133214925,0.3392857142857143,0.3034262104827653,0.43902439024390244,0.9289486811204798,0.6840215439856372,0.7936507936507979,0.4516129032258064,0.46174872895411273
1729,0.3171402436113513,0.4784723331643943,0.2806686583637066,0.36812304372653043,0.1422728071290218,0.07368183828006976,0.33522115133214925,0.3392857142857143,0.3034262104827653,0.43902439024390244,0.9289486811204798,0.6840215439856372,0.7936507936507979,0.4516129032258064,0.46174872895411273
1730,0.3178464720581647,0.5595239780856435,0.3041642140426942,0.4017973826616405,0.1476315354145873,0.07894223014312869,0.33919669973357014,0.3392857142857143,0.2126816022891725,0.2682926829268293,0.9388599794954972,0.6867145421903051,0.8253968253968225,0.6774193548387096,0.6379749484503752
1731,0.32363138000549313,0.5078429566232769,0.22317948038558125,0.28968659628359167,0.11313317639320293,0.06160984403016652,0.3390925238010658,0.3482142857142857,0.31757625400320044,0.43902439024390244,0.8614807019355176,0.6840215439856372,0.8730158730158735,0.4193548387096774,0.423207335775363
1732,0.05004909775516116,0.8526735605904647,0.30456795512364254,0.40892311756208377,0.13633567028526977,0.07229728144654808,0.15235499476021316,0.1517857142857143,0.06774556360024149,0.09756097560975611,0.9127355783825352,0.6992818671454217,0.06349206349206327,0.8387096774193549,0.8152313185729205
1733,0.19496015343075246,0.7540945610878717,0.29811839318905714,0.3966158816170606,0.14098155681919833,0.07466512788474618,0.19982238010657197,0.1964285714285714,0.10863695736585005,0.12195121951219513,0.9697163301545598,0.7073608617594256,0.047619047619051,0.8387096774193549,0.8075433514538657
1734,0.3236356614753132,0.6883584027027193,0.3007101385126129,0.39626854139545636,0.14639861474144217,0.0782547002444945,0.2774934521314387,0.2767857142857143,0.23225123533463732,0.34146341463414637,0.9677187849555094,0.7082585278276481,0.7619047619047734,0.5806451612903225,0.5643498310960386
1735,0.3289489655219658,0.5793489674672965,0.31678951418172746,0.4190554747835471,0.14804877476408113,0.08002047050452359,0.2647109379218473,0.2589285714285714,0.1951748737959865,0.2682926829268293,0.9629210425491074,0.7046678635547576,0.6349206349206469,0.6129032258064516,0.6029098774899588
1736,0.3289489655219658,0.6429871442062821,0.31678951418172746,0.4190554747835471,0.14804877476408113,0.08002047050452359,0.2647109379218473,0.2589285714285714,0.1951748737959865,0.2682926829268293,0.9629210425491074,0.7046678635547576,0.6349206349206469,0.6129032258064516,0.6029098774899588
1737,0.3294419767717418,0.6064396571244375,0.22719075263850122,0.29445631467575495,0.1338355884919511,0.06299070984053311,0.24975702939609237,0.25,0.21095162933579115,0.29268292682926833,0.93881700134616,0.7046678635547576,0.7619047619047734,0.4516129032258064,0.4459712197360665
1738,0.33073840583324576,0.6788354571060987,0.31593135354673085,0.41843695633458583,0.14610483797744006,0.07926732817292247,0.2667163238010657,0.2589285714285714,0.2197710269972834,0.29268292682926833,0.9632847332997158,0.7055655296229801,0.7619047619047734,0.6129032258064516,0.6097135480038738
1739,0.3313583626631856,0.6873795242344397,0.31573846715650233,0.4169752049449674,0.14318791137339149,0.07959365634059887,0.2897600722024867,0.2857142857142857,0.2556995160614975,0.29268292682926833,0.9672379409489277,0.7100538599640933,0.39682539682539186,0.6774193548387096,0.6443051032390903
1740,0.333066240974394,0.6236024503686057,0.21157800168702615,0.272074426880883,0.12390543411251294,0.06016633185197995,0.2578904222024867,0.2589285714285714,0.16395254295863426,0.21951219512195125,0.9476842834041067,0.7064631956912029,0.7142857142857224,0.4193548387096774,0.4252495347844623
1741,0.33427190287571346,0.7495003157304109,0.2908672353826825,0.38537719222442707,0.14175565497935938,0.07466575511843512,0.28633551785079936,0.2857142857142857,0.2546366500749427,0.34146341463414637,0.9682279016867742,0.7100538599640933,0.7460317460317469,0.7096774193548386,0.6675357238314519
1742,0.3347554948918854,0.6450524359756751,0.3000063108159221,0.4018739525593136,0.13937928113515086,0.07669151747576446,0.2664298401420959,0.2589285714285714,0.2622225201519832,0.29268292682926833,0.9623962970762338,0.7064631956912029,0.7301587301587489,0.6451612903225806,0.6322901840039348
1743,0.3347554948918854,0.645784670083618,0.3000063108159221,0.4018739525593136,0.13937928113515086,0.07669151747576446,0.2664298401420959,0.2589285714285714,0.2622225201519832,0.29268292682926833,0.9623962970762338,0.7064631956912029,0.7301587301587489,0.6451612903225806,0.6322901840039348
1744,0.33520997291328125,0.6869253597143755,0.28951106855058384,0.3823849757751089,0.14235976345139278,0.07427174498692646,0.28562182015985793,0.2857142857142857,0.26481909336383125,0.3658536585365854,0.967376830130375,0.7100538599640933,0.7142857142857224,0.7096774193548386,0.6473954152658756
1745,0.337459243083232,0.7357589090494356,0.30685496711860605,0.40377434344952506,0.1409120315225006,0.07777742005360704,0.27249851980461814,0.27232142857142855,0.2881845828955494,0.3658536585365854,0.9643190215588496,0.7064631956912029,0.7936507936507979,0.7419354838709676,0.6798436899247067
1746,0.18636724350195974,0.8812260195591715,0.31284760063933176,0.37954598161418784,0.18150975943833236,0.08905103770068877,0.3359601591474245,0.33035714285714285,0.11196681707665795,0.14634146341463417,0.794859718895102,0.7037701974865349,0.1428571428571388,0.9032258064516129,0.8182622791360445
1747,0.29611394532520224,0.8809224581167086,0.3181374489336066,0.41773033948906674,0.14358385523788414,0.07940620169376907,0.22512483658969804,0.2232142857142857,0.08468618839771899,0.09756097560975611,0.965642768496385,0.7109515260323158,0.7301587301587489,0.8387096774193549,0.8035144724336083
1748,0.3439167699392866,0.535573070742254,0.1275802501784307,0.17191361858475757,0.06737427916358829,0.0336436358006348,0.23421261483126113,0.2232142857142857,0.2784157672136786,0.3902439024390244,0.6248036320980929,0.7010771992818672,0.7777777777777857,0.5483870967741935,0.5072464841683568
1749,0.35330603325460425,0.49051768977958043,0.37180652841494044,0.5940568367704262,0.17801922815380522,0.0762012656005204,0.23485972895204263,0.2232142857142857,0.2048793749158816,0.2439024390243903,0.7352339192071872,0.7001795332136445,0.7777777777777857,0.4516129032258064,0.4424823384130265
1750,0.3539555322263022,0.35780069950828985,0.27807403317356677,0.40184023419007375,0.11946350850611949,0.05858314846041421,0.2472221074600355,0.24107142857142855,0.28277303532822334,0.34146341463414637,0.39511273009957637,0.46858168761220825,0.17460317460317754,0.12903225806451613,0.171990460984711
1751,0.35482188764438455,0.5905048625138508,0.3666213832447146,0.5422235843359876,0.2109444243118933,0.08838183497211273,0.23315494449378335,0.23214285714285715,0.13272980029363773,0.21951219512195125,0.7129479092626346,0.7028725314183124,0.7777777777777857,0.5806451612903225,0.566906837882255
1752,0.3572293581241853,0.5929786976600039,0.3101046470033181,0.40701440513785586,0.14581130950898552,0.07971916199741656,0.24897409200710482,0.25,0.14352023205460793,0.14634146341463417,0.9637263114133013,0.7145421903052065,0.7777777777777857,0.5483870967741935,0.5506100443231199
1753,0.362557005094735,0.5079338788928985,0.3036770227394334,0.38538208174340927,0.16160325149367433,0.08691957267667166,0.2489397179396093,0.25,0.18006462119204528,0.21951219512195125,0.9559675425659985,0.7037701974865349,0.7777777777777857,0.4516129032258064,0.45866565451499014
1754,0.08870391987828638,0.8086014451922616,0.2915622229688714,0.3919816824285664,0.13995248961661638,0.07105721845044788,0.18857312015985792,0.1875,0.06979912860885597,0.04878048780487805,0.9402471113112,0.7028725314183124,0.7936507936507979,0.7096774193548386,0.6877754902526507
1755,0.11999932352776845,0.6349853781150394,0.34170830104052013,0.4048759526084238,0.19860618412990833,0.11024351705024571,0.18259325044404975,0.1830357142857143,0.123863991168633,0.14634146341463417,0.9338701325705879,0.696588868940754,0.46031746031746934,0.5806451612903225,0.5656257631256216
